1.0400	0.0176
1.0500	0.0157
1.0600	0.0139
1.0700	0.0124
1.0800	0.0110
1.0900	0.0098
1.1000	0.0087
1.1100	0.0077
1.1200	0.0068
1.1300	0.0060
1.1400	0.0053
1.1500	0.0047
1.1600	0.0041
1.1700	0.0036
1.1800	0.0032
1.1900	0.0028
1.2000	0.0024
1.2100	0.0021
1.2200	0.0019
1.2300	0.0017
1.2400	0.0014
1.2500	0.0013
1.2600	0.0011
1.2700	0.0010
1.2800	0.0008
1.2900	0.0007
1.3000	0.0006
1.3100	0.0006
1.3200	0.0005
1.3300	0.0004
1.3400	0.0004
1.3500	0.0003
1.3600	0.0003
1.3700	0.0002
1.3800	0.0002
1.3900	0.0002
1.4000	0.0002
1.4100	0.0001
1.4200	0.0001
1.4300	0.0001
1.4400	0.0001
1.4500	0.0001
1.4600	0.0001
1.4700	0.0001
1.4800	0.0001
1.4900	0.0000
1.5000	0.0000
1.5100	0.0000
1.5200	0.0000
1.5300	0.0000
1.5400	0.0000
1.5500	0.0000
1.5600	0.0000
1.5700	0.0000
1.5800	0.0000
1.5900	0.0000
1.6000	0.0000
1.6100	0.0000
1.6200	0.0000
1.6300	0.0000
1.6400	0.0000
1.6500	0.0000
1.6600	0.0000
1.6700	0.0000
1.6800	0.0000
1.6900	0.0000
1.7000	0.0000
1.7100	0.0000
1.7200	0.0000
1.7300	0.0000
1.7400	0.0000
1.7500	0.0000
1.7600	0.0000
1.7700	0.0000
1.7800	0.0000
1.7900	0.0000
1.8000	0.0000
1.8100	0.0000
1.8200	0.0000
1.8300	0.0000
1.8400	0.0000
1.8500	0.0000
1.8600	0.0000
1.8700	0.0000
1.8800	0.0000
1.8900	0.0000
1.9000	0.0000
1.9100	0.0000
1.9200	0.0000
1.9300	0.0000
1.9400	0.0000
1.9500	0.0000
1.9600	0.0000
1.9700	0.0000
1.9800	0.0000
1.9900	0.0000
2.0000	0.0000
